1,Q0,UnitedNationsConferenceonSustainableDevelopment.txt,0.03457408142078295,COSINE_SIM
1,Q0,UNEP.txt,0.034191229192793146,COSINE_SIM
1,Q0,UnitedNationsEnvironmentProgramme.txt,0.034191229192793146,COSINE_SIM
1,Q0,Lowcarboneconomy.txt,0.034141160023268745,COSINE_SIM
1,Q0,RenewableenergyinRussia.txt,0.03365431157017092,COSINE_SIM
1,Q0,Greeneconomy.txt,0.03358541871667324,COSINE_SIM
1,Q0,Sustainabilitystandardsandcertification.txt,0.03256999814448067,COSINE_SIM
1,Q0,Sustainableenergy.txt,0.0325549647366045,COSINE_SIM
1,Q0,RenewableenergyinBrazil.txt,0.03254366535079696,COSINE_SIM
1,Q0,Biodiversity.txt,0.032176274070898195,COSINE_SIM
1,Q0,Geothermalenergy.txt,0.0320914901787505,COSINE_SIM
1,Q0,Environmentalimpactofagriculture.txt,0.03191982630370616,COSINE_SIM
1,Q0,Worldenergyconsumption.txt,0.0318873000157925,COSINE_SIM
1,Q0,Sustainablematerialsmanagement.txt,0.03175662174231279,COSINE_SIM
1,Q0,Hydrogenfuel.txt,0.03142466522163471,COSINE_SIM
1,Q0,Carbonoffset.txt,0.030826831501877608,COSINE_SIM
1,Q0,DonellaMeadows.txt,0.030216454634784447,COSINE_SIM
1,Q0,ClubofRome.txt,0.030028082817936338,COSINE_SIM
1,Q0,Waste.txt,0.029926735947023036,COSINE_SIM
1,Q0,Photovoltaic.txt,0.029877467165530688,COSINE_SIM
1,Q0,Solarphotovoltaics.txt,0.029877467165530688,COSINE_SIM
1,Q0,Geothermalelectricity.txt,0.029712410228032473,COSINE_SIM
1,Q0,Geothermalpower.txt,0.029712410228032473,COSINE_SIM
1,Q0,TheSkepticalEnvironmentalist.txt,0.029601106124673548,COSINE_SIM
1,Q0,Cleancoaltechnology.txt,0.029473255989697075,COSINE_SIM
1,Q0,Humanoverpopulation.txt,0.02903297659238662,COSINE_SIM
1,Q0,Sustainabilitymeasurement.txt,0.028739267421330747,COSINE_SIM
1,Q0,SustainableEnergyforAll.txt,0.02827966344723901,COSINE_SIM
1,Q0,Sustainableurbaninfrastructure.txt,0.028120513579245488,COSINE_SIM
1,Q0,Naturalgaspowerplant.txt,0.027707280724093845,COSINE_SIM
1,Q0,Sustainablecoffee.txt,0.027523165943294632,COSINE_SIM
1,Q0,Energypoverty.txt,0.026113850408514105,COSINE_SIM
1,Q0,Electrolysisofwater.txt,0.025815938150388327,COSINE_SIM
1,Q0,Waterelectrolysis.txt,0.025815938150388327,COSINE_SIM
1,Q0,Geopark.txt,0.025721488876422578,COSINE_SIM
1,Q0,Renewableenergycommercialization.txt,0.025611216962023016,COSINE_SIM
1,Q0,Emissionstrading.txt,0.02557398506405484,COSINE_SIM
1,Q0,UnitedNationsConferenceontheHumanEnvironment.txt,0.025530770183239397,COSINE_SIM
1,Q0,RenewableenergyinAfghanistan.txt,0.02529951679323193,COSINE_SIM
1,Q0,Deforestation.txt,0.025047029609087404,COSINE_SIM
1,Q0,Incineration.txt,0.024776382838038274,COSINE_SIM
1,Q0,Solarenergy.txt,0.02430368200113846,COSINE_SIM
1,Q0,RenewableenergyinAlbania.txt,0.023852756520139604,COSINE_SIM
1,Q0,Waterfootprint.txt,0.02355499814332713,COSINE_SIM
1,Q0,EducationforSustainableDevelopment.txt,0.02322271639567691,COSINE_SIM
1,Q0,Earth%27senergybudget.txt,0.02316837405999831,COSINE_SIM
1,Q0,Pumpedstoragehydroelectricity.txt,0.02296407378759159,COSINE_SIM
1,Q0,Nuclearpower.txt,0.022883946713952903,COSINE_SIM
1,Q0,RenewableenergyinMorocco.txt,0.022738565155107415,COSINE_SIM
